occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.125,0.106,0.106,0.0,0.0,0.0,0.0,0.27,0.496,0.496,0.0,0.0,0.229,0,0
0.125,0.106,0.106,0.0,0.0,0.0,0.0,0.27,0.496,0.496,0.0,0.0,0.153,0,0
0.125,0.123,0.123,0.0,0.0,0.0,0.0,0.279,0.5,0.5,0.0,0.0,0.0,0,0
0.25,0.196,0.196,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.153,0,0
0.25,0.196,0.196,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.0,0,0
0.375,0.268,0.268,0.0,0.0,0.0,0.0,0.323,0.562,0.562,0.0,0.0,0.0,0,0
0.375,0.342,0.342,0.0,0.0,0.0,0.0,0.381,0.584,0.584,0.0,0.0,0.0763,0,0
0.375,0.342,0.342,0.0,0.0,0.0,0.0,0.381,0.584,0.584,0.0,0.0,0.0,0,0
0.625,0.536,0.536,0.0,0.0,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.0763,0,0
0.625,0.536,0.536,0.0,0.0,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.0,0,0
0.625,0.621,0.621,1.0,0.4,0.0,0.0,0.532,0.67,0.67,0.0,0.0,0.0,0,0
0.75,0.735,0.735,0.0667,0.6,0.0,0.0,0.587,0.71,0.71,0.238,0.126,0.153,0,0
0.875,0.849,0.849,0.0,0.0,0.933,0.0,0.642,0.751,0.751,0.381,0.337,0.0,0,0
0.875,0.849,0.849,0.0,0.0,0.0,0.0,0.642,0.751,0.751,0.29,0.151,0.0763,0,0
0.875,0.814,0.814,0.0,0.0,0.0,0.333,0.681,0.711,0.711,0.337,0.593,0.395,0,0
0.875,0.814,0.814,0.0,0.0,0.0,1.0,0.681,0.711,0.711,0.0,0.232,0.0763,0,0
0.875,0.814,0.814,0.0,0.0,0.0,1.0,0.681,0.711,0.711,0.0,0.0,0.0763,0,0
0.875,0.814,0.814,0.0,0.0,0.0,1.0,0.681,0.711,0.711,0.0,0.0,0.242,0,0
0.875,0.657,0.657,0.0,0.0,0.0,1.0,0.719,0.672,0.672,0.0,0.0,0.153,0,0
0.875,0.657,0.657,0.0,0.4,0.0,1.0,0.719,0.672,0.672,0.0,0.0,0.305,0,0
0.875,0.657,0.657,0.0,1.0,0.0,1.0,0.719,0.672,0.672,0.488,0.0,0.384,0,0
0.875,0.657,0.657,0.0,0.667,0.0,1.0,0.719,0.672,0.672,0.601,0.0,0.0,0,0
0.875,0.435,0.435,0.0,0.0,0.0,0.933,0.637,0.621,0.621,0.427,0.0,0.0,0,0
0.875,0.435,0.435,0.0,0.0,0.0,0.0,0.637,0.621,0.621,0.29,0.0,0.246,0,0
0.875,0.435,0.435,0.0,0.0,0.0,0.0,0.637,0.621,0.621,0.0,0.0,0.0,0,0
0.875,0.371,0.371,0.0,0.0,0.0,0.0,0.574,0.595,0.595,0.183,0.0,0.0753,0,0
0.875,0.327,0.327,0.0,0.0,0.0,0.0,0.504,0.549,0.549,0.571,0.0,0.0763,0,0
0.875,0.327,0.327,0.0,0.0,0.0,0.0,0.504,0.549,0.549,0.353,0.0,0.0,0,0
0.875,0.272,0.272,0.0,0.0,0.0,0.0,0.455,0.533,0.533,0.401,0.0,0.0,0,0
0.875,0.272,0.272,0.0,0.0,0.0,0.0,0.455,0.533,0.533,0.0,0.0,0.382,0,0
0.875,0.126,0.126,0.0,0.0,0.0,0.0,0.368,0.494,0.494,0.0,0.0,0.153,0,0
0.875,0.126,0.126,0.0,0.0,0.0,0.0,0.368,0.494,0.494,0.0,0.0,0.0,0,0
0.875,0.0755,0.0755,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.0649,0,0
1.0,0.101,0.101,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.271,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.271,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.271,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0624,0.0624,0.0,0.0,0.0,0.0,0.275,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0624,0.0624,0.0,0.0,0.0,0.0,0.275,0.472,0.472,0.0,0.0,0.0873,0,0
1.0,0.124,0.124,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.0,0,0
1.0,0.124,0.124,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.0,0,0
0.875,0.124,0.124,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.178,0,0
0.875,0.161,0.161,0.0,0.0,0.0,0.0,0.339,0.5,0.5,0.0,0.0,0.0,0,0
0.75,0.245,0.245,0.0,0.0,0.0,0.0,0.389,0.548,0.548,0.0,0.0,0.0612,0,0
0.5,0.147,0.147,0.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.049,0,0
0.375,0.0988,0.0988,0.0,0.0,0.0,0.0,0.29,0.488,0.488,0.0,0.0,0.0,0,0
0.375,0.0988,0.0988,0.0,0.0,0.0,0.0,0.29,0.488,0.488,0.0,0.0,0.0,0,0
0.375,0.101,0.101,0.0,0.0,0.0,0.0,0.272,0.49,0.49,0.0,0.0,0.368,0,0
0.5,0.152,0.152,0.0,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.611,0,0
0.5,0.152,0.152,0.0,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.152,0.152,0.0,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.124,0,0
0.625,0.256,0.256,0.0,0.0,0.0,0.0,0.256,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.205,0.205,1.0,0.0,0.0,0.0,0.256,0.534,0.534,0.0,0.0,0.042,0,0
0.5,0.205,0.205,1.0,0.0,0.0,0.0,0.256,0.534,0.534,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.133,0.0,0.0,0.0,0.256,0.534,0.534,0.0,0.0,0.0,0,0
0.375,0.15,0.15,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.0,0.0939,0,0
0.375,0.15,0.15,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.0,0.0763,0,0
0.375,0.15,0.15,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.211,0.0,0,0
0.375,0.15,0.15,0.0,0.0,0.933,0.0,0.26,0.512,0.512,0.0,0.575,0.45,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.228,0.295,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.333,0.265,0.539,0.539,0.0,0.274,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.667,0.265,0.539,0.539,0.0,0.168,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.204,0.168,0,0
0.375,0.142,0.142,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.463,0.179,0,0
0.375,0.142,0.142,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.737,0.0,0,0
0.5,0.142,0.142,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.121,0.288,0,0
0.5,0.142,0.142,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.658,0.229,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.277,0.545,0.545,0.0,0.618,0.0763,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.277,0.545,0.545,0.0,0.132,0.0851,0,0
0.625,0.232,0.232,0.0,0.0,0.0,0.0,0.284,0.57,0.57,0.0,0.163,0.0,0,0
0.625,0.232,0.232,0.0,0.0,0.0,0.0,0.284,0.57,0.57,0.0,0.116,0.0763,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.874,0.121,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.29,0.539,0.539,0.0,0.607,0.0763,0,0
0.375,0.145,0.145,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.505,0.0,0,0
0.375,0.145,0.145,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.454,0.0,0,0
0.375,0.161,0.161,0.0,0.0,0.0,0.0,0.282,0.523,0.523,0.0,0.496,0.0763,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.294,0.55,0.55,0.0,0.151,0.0763,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.294,0.55,0.55,0.0,0.282,0.0763,0,0
0.625,0.272,0.272,1.0,0.0,0.0,0.0,0.306,0.578,0.578,0.0,0.932,0.229,0,0
0.5,0.341,0.341,0.0667,0.0,0.0,0.0,0.345,0.592,0.592,0.0,0.33,0.0,0,0
0.5,0.341,0.341,0.0,0.0,0.0,0.0,0.345,0.592,0.592,0.0,0.533,0.0,0,0
0.625,0.414,0.414,0.0,0.0,0.0,0.0,0.366,0.623,0.623,0.0,0.0211,0.0,0,0
0.625,0.414,0.414,0.0,0.0,0.0,0.0,0.366,0.623,0.623,0.0,0.0,0.0,0,0
0.625,0.536,0.536,0.0,0.0,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.153,0,0
0.625,0.536,0.536,0.0,0.0,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.0,0,0
0.625,0.536,0.536,0.0,0.0,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.0763,0,0
0.625,0.536,0.536,0.0,0.4,0.0,0.0,0.463,0.661,0.661,0.0,0.0,0.385,0,0
0.625,0.621,0.621,0.0,0.6,0.0,0.0,0.532,0.67,0.67,0.313,0.0,0.458,0,0
0.75,0.735,0.735,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.694,0.0,0.0,0,0
0.75,0.735,0.735,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.329,0.0,0.145,0,0
0.75,0.735,0.735,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.29,0.0,0.229,0,0
0.75,0.705,0.705,0.0,0.0,0.0,0.0,0.62,0.677,0.677,0.464,0.0,0.126,0,0
0.875,0.814,0.814,0.0,0.0,0.0,0.0,0.681,0.711,0.711,0.611,0.0,0.0,0,0
0.875,0.814,0.814,0.0,0.0,0.0,0.0,0.681,0.711,0.711,0.492,0.0,0.0,0,0
0.75,0.705,0.705,0.0,0.0,0.0,0.0,0.62,0.677,0.677,0.484,0.0,0.229,0,0
0.875,0.657,0.657,0.0,0.0,0.0,0.0,0.719,0.672,0.672,0.321,0.0,0.0763,0,0
0.875,0.571,0.571,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.305,0,0
0.875,0.571,0.571,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.369,0.0,0.229,0,0
0.875,0.571,0.571,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.579,0.0,0.153,0,0
0.875,0.307,0.307,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.381,0.0,0.0,0,0
0.875,0.307,0.307,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.307,0.307,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.0,0.0,0.0763,0,0
1.0,0.307,0.307,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.0,0.0,0.153,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.406,0.517,0.517,0.0,0.0,0.0763,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.406,0.517,0.517,0.0,0.0,0.0,0,0
1.0,0.161,0.161,0.0,0.0,0.0,0.0,0.356,0.501,0.501,0.0,0.0,0.0763,0,0
1.0,0.161,0.161,0.0,0.0,0.0,0.0,0.356,0.501,0.501,0.0,0.0,0.0,0,0
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.382,0,0
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.153,0,0
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.305,0,0
1.0,0.0755,0.0755,0.0,0.0,0.0,0.0,0.295,0.477,0.477,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.281,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.281,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.281,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0596,0.0596,0.0,0.0,0.0,0.0,0.281,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0763,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0624,0.0624,0.0,0.0,0.0,0.0,0.275,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0624,0.0624,0.0,0.0,0.0,0.0,0.275,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0873,0.0873,1.0,0.0,0.0,0.0,0.285,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0873,0.0873,1.0,0.0,0.0,0.0,0.285,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0873,0.0873,0.133,0.0,0.0,0.0,0.285,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0873,0.0873,0.0,0.0,0.0,0.0,0.285,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.147,0.147,0.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.0,0,0
1.0,0.147,0.147,0.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.0499,0,0
0.875,0.147,0.147,1.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.0,0,0
0.875,0.147,0.147,1.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.0592,0,0
0.875,0.254,0.254,0.133,0.0,0.0,0.0,0.317,0.555,0.555,0.0,0.0,0.0,0,0
0.875,0.254,0.254,0.0,0.0,0.0,0.0,0.317,0.555,0.555,0.0,0.0,0.0,0,0
0.875,0.254,0.254,0.0,0.0,0.0,0.0,0.317,0.555,0.555,0.0,0.0,0.393,0,0
0.75,0.203,0.203,0.0,0.0,0.0,0.0,0.302,0.534,0.534,0.0,0.0,0.0,0,0
0.75,0.308,0.308,0.0,0.0,0.0,0.0,0.256,0.577,0.577,0.0,0.0,0.0,0,0
0.75,0.308,0.308,0.0,0.0,0.0,0.0,0.256,0.577,0.577,0.0,0.0,0.175,0,0
0.75,0.308,0.308,0.0,0.0,0.0,0.0,0.256,0.577,0.577,0.0,0.0,0.0763,0,0
0.75,0.308,0.308,0.0,0.0,0.0,0.0,0.256,0.577,0.577,0.0,0.0,0.0333,0,0
0.75,0.3,0.3,0.0,0.0,0.0,0.0,0.263,0.577,0.577,0.0,0.0,0.251,0,0
0.75,0.3,0.3,0.0,0.0,0.0,0.0,0.263,0.577,0.577,0.0,0.0,0.305,0,0
0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.261,0.534,0.534,0.0,0.0,0.229,0,0
0.5,0.2,0.2,0.0667,0.0,0.0,0.0,0.261,0.534,0.534,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.265,0.539,0.539,0.0,0.0,0.0763,0,0
0.5,0.188,0.188,0.0,0.0,0.0,0.0,0.261,0.545,0.545,0.0,0.0,0.0763,0,0
0.5,0.188,0.188,0.0,0.0,0.0,0.0,0.261,0.545,0.545,0.0,0.0,0.0,0,0
0.5,0.188,0.188,0.0,0.0,0.0,0.0,0.261,0.545,0.545,0.0,0.0,0.0,0,0
0.5,0.188,0.188,0.0,0.0,0.0,0.0,0.261,0.545,0.545,0.0,0.0,0.0763,0,0
0.375,0.141,0.141,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.0,0,0
0.375,0.141,0.141,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.0,0,0
0.375,0.141,0.141,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.305,0,0
0.375,0.141,0.141,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.123,0,0
0.375,0.145,0.145,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.229,0,0
0.25,0.0975,0.0975,0.0,0.0,0.0,0.0,0.268,0.492,0.492,0.0,0.0,0.153,0,0
0.25,0.0975,0.0975,0.0,0.0,0.0,0.0,0.268,0.492,0.492,0.0,0.0,0.0,0,0
0.375,0.145,0.145,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.0763,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.294,0.55,0.55,0.0,0.211,0.0763,0,0
0.5,0.217,0.217,0.0,0.0,0.933,0.0,0.294,0.55,0.55,0.0,0.142,0.0763,0,0
0.625,0.272,0.272,1.0,0.0,0.933,0.0,0.306,0.578,0.578,0.0,0.353,0.305,0,0
0.625,0.272,0.272,0.0667,0.0,0.0,0.0,0.306,0.578,0.578,0.0,0.484,0.0,0,0
0.625,0.341,0.341,0.0,0.0,0.0,0.4,0.345,0.592,0.592,0.0,0.6,0.0,0,0
0.625,0.414,0.414,0.0,0.0,0.0,1.0,0.366,0.623,0.623,0.0,0.4,0.153,0,0
0.75,0.487,0.487,0.0,0.0,0.0,1.0,0.388,0.654,0.654,0.0,0.593,0.0763,0,0
0.75,0.487,0.487,0.0,0.0,0.0,1.0,0.388,0.654,0.654,0.0,0.442,0.0,0,0
0.875,0.731,0.731,0.0,0.0,0.0,0.733,0.545,0.738,0.738,0.0,0.182,0.0763,0,0
0.875,0.731,0.731,0.0,0.0,0.0,0.0,0.545,0.738,0.738,0.0,0.147,0.0817,0,0
0.875,0.731,0.731,0.0,0.0,0.0,0.0,0.545,0.738,0.738,0.0,0.463,0.0,0,0
0.875,0.731,0.731,0.0,0.0,0.0,0.0,0.545,0.738,0.738,0.0,0.323,0.0,0,0
0.75,0.735,0.735,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.0,0.0807,0.212,0,0
0.75,0.735,0.735,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.0,0.116,0.0763,0,0
0.625,0.621,0.621,0.0,0.0,0.0,0.0,0.532,0.67,0.67,0.0,0.242,0.0,0,0
0.625,0.621,0.621,0.0,0.4,0.0,0.0,0.532,0.67,0.67,0.0,0.495,0.153,0,0
0.75,0.705,0.705,0.0,1.0,0.0,0.0,0.62,0.677,0.677,0.274,0.242,0.0763,0,0
0.75,0.705,0.705,0.0,1.0,0.0,0.0,0.62,0.677,0.677,0.69,0.126,0.0,0,0
0.75,0.705,0.705,0.0,1.0,0.0,0.0,0.62,0.677,0.677,0.202,0.0,0.153,0,0
0.75,0.705,0.705,0.0,0.8,0.0,0.0,0.62,0.677,0.677,0.321,0.0,0.0763,0,0
0.75,0.571,0.571,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.31,0.0,0.0,0,0
0.75,0.571,0.571,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.0763,0,0
0.75,0.571,0.571,1.0,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.305,0,0
0.875,0.657,0.657,0.0667,0.4,0.0,0.0,0.719,0.672,0.672,0.0,0.0,0.0763,0,0
0.875,0.499,0.499,0.0,1.0,0.0,0.0,0.7,0.646,0.646,0.214,0.0,0.0,0,0
0.875,0.499,0.499,0.0,1.0,0.0,0.0,0.7,0.646,0.646,0.738,0.0,0.0,0,0
0.875,0.499,0.499,0.0,1.0,0.0,0.0,0.7,0.646,0.646,0.286,0.0,0.0763,0,0
0.875,0.499,0.499,0.0,0.8,0.0,0.0,0.7,0.646,0.646,0.254,0.0,0.0763,0,0
0.875,0.327,0.327,0.0,0.0,0.0,0.0,0.504,0.549,0.549,0.0,0.0,0.0,0,0
0.875,0.327,0.327,0.0,0.0,0.0,0.0,0.504,0.549,0.549,0.0,0.0,0.0,0,0
0.75,0.161,0.161,0.0,0.4,0.0,0.0,0.356,0.501,0.501,0.0,0.0,0.116,0,0
0.875,0.216,0.216,0.0,0.6,0.0,0.0,0.406,0.517,0.517,0.504,0.0,0.229,0,0
0.875,0.126,0.126,0.0,0.0,0.0,0.0,0.368,0.494,0.494,0.474,0.0,0.0491,0,0
1.0,0.126,0.126,0.0,0.0,0.0,0.0,0.368,0.494,0.494,0.359,0.0,0.226,0,0
1.0,0.126,0.126,0.0,0.0,0.0,0.0,0.368,0.494,0.494,0.298,0.0,0.0,0,0
1.0,0.101,0.101,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.0,0,0
1.0,0.069,0.069,0.0,0.0,0.0,0.0,0.304,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.069,0.069,0.0,0.0,0.0,0.0,0.304,0.482,0.482,0.0,0.0,0.153,0,0
1.0,0.069,0.069,0.0,0.0,0.0,0.0,0.304,0.482,0.482,0.0,0.0,0.153,0,0
1.0,0.069,0.069,0.0,0.0,0.0,0.0,0.304,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.0564,0.0564,0.0,0.0,0.0,0.0,0.296,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0564,0.0564,0.0,0.0,0.0,0.0,0.296,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,0.0,0.0,0.0,0.277,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0533,0.0533,0.0,0.0,0.0,0.0,0.277,0.472,0.472,0.0,0.0,0.153,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.277,0.47,0.47,0.0,0.0,0.229,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.277,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.277,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.277,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.275,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0502,0.0502,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
